79,4,762.39,300.01,76.09,68.58,1,-1,-1,-1
79,5,726.35,367.25,114.37,106.44,1,-1,-1,-1
80,1,717.61,341.98,137.00,103.09,1,-1,-1,-1
80,2,330.27,390.91,138.47,106.36,1,-1,-1,-1
80,3,414.08,212.05,141.98,114.71,1,-1,-1,-1
80,4,759.53,299.32,77.64,69.02,1,-1,-1,-1
80,5,719.07,364.28,118.31,109.76,1,-1,-1,-1
81,1,718.43,341.18,136.32,102.87,1,-1,-1,-1
81,2,330.33,391.02,138.38,106.19,1,-1,-1,-1
81,3,416.92,213.03,143.32,114.98,1,-1,-1,-1
81,4,755.87,298.67,78.95,69.45,1,-1,-1,-1
81,5,711.78,361.31,122.26,113.08,1,-1,-1,-1
82,1,719.24,340.39,135.63,102.66,1,-1,-1,-1
82,2,330.44,391.16,138.23,105.98,1,-1,-1,-1
82,3,420.02,213.73,144.27,115.38,1,-1,-1,-1
82,4,751.95,298.04,80.08,69.88,1,-1,-1,-1
82,5,704.50,358.35,126.20,116.39,1,-1,-1,-1
83,1,720.06,339.60,134.94,102.44,1,-1,-1,-1
83,2,330.57,391.32,138.04,105.74,1,-1,-1,-1
83,3,423.28,214.30,144.92,115.90,1,-1,-1,-1
83,4,747.97,297.41,81.08,70.31,1,-1,-1,-1
83,5,700.01,355.52,128.18,117.13,1,-1,-1,-1
84,1,720.88,338.82,134.24,102.22,1,-1,-1,-1
84,2,330.64,391.37,137.97,105.60,1,-1,-1,-1
84,3,426.65,214.80,145.36,116.48,1,-1,-1,-1
84,4,744.00,296.79,81.99,70.74,1,-1,-1,-1
84,5,696.86,353.16,128.85,116.06,1,-1,-1,-1
85,1,721.70,338.03,133.54,102.00,1,-1,-1,-1
85,2,330.68,391.37,137.99,105.53,1,-1,-1,-1
85,3,430.10,215.25,145.65,117.12,1,-1,-1,-1
85,4,742.53,296.59,82.87,71.22,1,-1,-1,-1
85,5,694.42,351.29,128.62,113.69,1,-1,-1,-1
85,6,744.46,405.11,76.12,68.24,1,-1,-1,-1
86,1,722.53,337.25,132.84,101.78,1,-1,-1,-1
86,2,330.68,391.33,138.07,105.52,1,-1,-1,-1
86,3,433.60,215.69,145.82,117.80,1,-1,-1,-1
86,4,742.03,296.54,83.73,71.72,1,-1,-1,-1
86,5,692.39,349.83,127.75,110.40,1,-1,-1,-1
86,6,744.40,404.92,75.04,67.64,1,-1,-1,-1
87,1,723.35,336.46,132.14,101.55,1,-1,-1,-1
87,2,330.66,391.28,138.20,105.54,1,-1,-1,-1
87,3,436.58,216.15,145.81,118.29,1,-1,-1,-1
87,4,741.90,296.55,84.57,72.24,1,-1,-1,-1
87,5,690.62,348.69,126.43,106.43,1,-1,-1,-1
87,6,744.36,404.73,73.95,67.06,1,-1,-1,-1
88,1,724.17,335.69,131.44,101.33,1,-1,-1,-1
88,2,330.62,391.20,138.36,105.60,1,-1,-1,-1
88,3,439.39,216.66,145.67,118.65,1,-1,-1,-1
88,4,741.90,296.57,85.40,72.78,1,-1,-1,-1
88,5,689.03,347.78,124.77,101.96,1,-1,-1,-1
88,6,744.31,404.52,72.83,66.49,1,-1,-1,-1
89,1,724.99,334.91,130.74,101.11,1,-1,-1,-1
89,2,330.57,391.19,138.49,105.65,1,-1,-1,-1
89,3,442.16,217.19,145.45,118.91,1,-1,-1,-1
89,4,741.96,296.60,86.23,73.33,1,-1,-1,-1
89,5,687.56,347.07,122.86,97.14,1,-1,-1,-1
89,6,744.28,404.32,71.68,65.94,1,-1,-1,-1
90,1,725.81,334.13,130.03,100.89,1,-1,-1,-1
90,2,330.52,391.20,138.59,105.71,1,-1,-1,-1
90,3,444.93,217.77,145.16,119.10,1,-1,-1,-1
90,4,742.02,296.62,87.04,73.89,1,-1,-1,-1
90,5,686.17,346.49,120.77,92.06,1,-1,-1,-1
90,6,744.26,404.11,70.52,65.41,1,-1,-1,-1
91,1,726.63,333.35,129.33,100.66,1,-1,-1,-1
91,2,330.47,391.21,138.68,105.76,1,-1,-1,-1
91,3,447.71,218.37,144.82,119.24,1,-1,-1,-1
91,4,742.09,296.64,87.85,74.45,1,-1,-1,-1
91,5,688.25,346.68,118.79,89.27,1,-1,-1,-1
91,6,744.25,403.88,69.34,64.89,1,-1,-1,-1
92,1,727.46,332.57,128.63,100.44,1,-1,-1,-1
92,2,330.42,391.23,138.76,105.82,1,-1,-1,-1
92,3,451.96,218.34,144.84,119.44,1,-1,-1,-1
92,4,742.16,296.65,88.66,75.01,1,-1,-1,-1
92,5,691.50,346.80,117.09,88.04,1,-1,-1,-1
92,6,744.24,403.65,68.15,64.38,1,-1,-1,-1
93,1,728.27,331.80,127.92,100.22,1,-1,-1,-1
93,2,330.37,391.25,138.84,105.87,1,-1,-1,-1
